AAPL,,,,,
2/2/2023 16:00:00,264.89,265.98,262.02,263.21,3735643
2/3/2023 16:00:00,262.63,265.22,261.35,264.23,3008496
2/6/2023 16:00:00,264.99,268.2,264.36,267.92,2863920
2/7/2023 16:00:00,265.02,267.77,263.63,267.34,2513954
2/8/2023 16:00:00,265.09,265.89,262.45,262.82,2801986
2/9/2023 16:00:00,263.69,263.95,260.19,260.66,3534565
2/10/2023 16:00:00,260.87,262.69,260.29,262.42,3049897
2/13/2023 16:00:00,263.7,266.79,263,266.2,2418349
2/14/2023 16:00:00,266.65,267.52,264.59,266.61,2202289
2/15/2023 16:00:00,266.27,267.68,265.15,266.56,1862678
2/16/2023 16:00:00,265.07,267.71,263.28,265.83,2785588
2/17/2023 16:00:00,266.3,270,265.33,269.99,3055817
2/21/2023 16:00:00,269.29,270.24,267.61,268.55,2824326
2/22/2023 16:00:00,268.2,270.48,267.66,268.64,2192035
2/23/2023 16:00:00,267.7,267.87,263.96,266.78,4216978
2/24/2023 16:00:00,265.91,266.28,262.25,263.68,2645314
2/27/2023 16:00:00,265.03,266.3,263.54,264.78,2024791
2/28/2023 16:00:00,263.14,264.58,262.81,263.91,2853396
3/1/2023 16:00:00,262.54,263.53,261.68,262.72,2058920
3/2/2023 16:00:00,262.45,268.46,262.31,267.57,2386008
3/3/2023 16:00:00,268.42,269.38,266.2,269.07,2725884
3/6/2023 16:00:00,269.15,270.78,268.9,270.64,2217669
3/7/2023 16:00:00,271.52,273.15,266.82,267.13,2766688
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
Date,Open,High,Low,Close,Volume
3/8/2022 16:00:00,133.02,135.49,129.29,131.75,16552011
3/9/2022 16:00:00,135.49,135.5,133.36,133.65,14673081
3/10/2022 16:00:00,132.36,134.2,131.62,133.64,8447238
3/11/2022 16:00:00,135.08,136.16,131.57,131.75,7058388
3/14/2022 16:00:00,130.98,133.07,128.38,129.03,9971526
3/15/2022 16:00:00,129.74,134.56,129.51,134.2,9834809
3/16/2022 16:00:00,135.65,138.98,134.94,138.14,10638735
3/17/2022 16:00:00,137.44,139.47,136.56,139.47,6816024
3/18/2022 16:00:00,139.55,140.73,138.3,140.3,11308777
3/21/2022 16:00:00,138.9,139.3,136.88,138.62,9090316
3/22/2022 16:00:00,139.06,142.19,138.9,140.11,8511566
3/23/2022 16:00:00,139.07,139.76,137.54,137.64,8761269
3/24/2022 16:00:00,138.58,139.27,137.41,138.96,5858789
3/25/2022 16:00:00,139.28,140.38,138.12,139.14,5952130
3/28/2022 16:00:00,138.88,139.63,136.28,138.72,8456087
3/29/2022 16:00:00,140.96,144.46,140.96,142.38,11280683
3/30/2022 16:00:00,141.31,143.27,140.08,140.96,7922426
3/31/2022 16:00:00,140.14,140.88,137.11,137.16,12306461
4/1/2022 16:00:00,137.34,138.1,135.53,137,10341044
4/4/2022 16:00:00,136.97,139.26,136.89,138.58,8182004
4/5/2022 16:00:00,137.74,139.2,135.13,135.62,8694095
4/6/2022 16:00:00,133.75,133.93,130.81,132.57,11679732
4/7/2022 16:00:00,133.01,133.21,130.02,131.87,9858728
4/8/2022 16:00:00,132,133.12,130.63,131.87,6701966
4/11/2022 16:00:00,130.04,132.43,130.04,130.65,9915280
4/12/2022 16:00:00,131.81,133.21,130.15,130.84,7885640
4/13/2022 16:00:00,131.05,132.89,130.75,132.35,7694467
4/14/2022 16:00:00,132.81,133.59,130.35,130.47,7283466
4/18/2022 16:00:00,130.07,130.22,126.82,127.77,10571011
4/19/2022 16:00:00,128.09,133.19,127.79,131.9,12767220
4/20/2022 16:00:00,126.05,127.35,124.11,124.57,36465676
4/21/2022 16:00:00,125.54,126.45,121.28,121.66,18688636
4/22/2022 16:00:00,120.01,121.89,118.15,118.27,19472838
4/25/2022 16:00:00,117.66,120.33,116.75,119.95,16490965
4/26/2022 16:00:00,119.15,119.15,115.64,115.77,16116022
4/27/2022 16:00:00,115.43,116.9,113.39,115.21,15553005
4/28/2022 16:00:00,115.22,116,112.69,115.29,23192139
4/29/2022 16:00:00,115.2,115.99,111.36,111.63,16907020
5/2/2022 16:00:00,111.71,113.66,111.01,113.5,14300708
5/3/2022 16:00:00,114.05,114.83,112.69,113.55,11149544
5/4/2022 16:00:00,113.37,116.44,111.83,116.19,11488272
5/5/2022 16:00:00,114.74,115.27,111.48,112.61,12720190
5/6/2022 16:00:00,111.77,112.09,108.3,110.29,12525166
5/9/2022 16:00:00,108.11,110.74,106.48,106.98,17941596
5/10/2022 16:00:00,109.84,110.7,106.14,107.68,15657721
5/11/2022 16:00:00,107.9,110.07,104.79,105.21,26933332
5/12/2022 16:00:00,102.9,105,99.47,104.31,36298829
5/13/2022 16:00:00,105.36,107.69,105.31,107.33,16782625
5/16/2022 16:00:00,107.46,107.62,104.85,105.18,11993642
5/17/2022 16:00:00,107.73,108.79,106.3,108.64,11847643
5/18/2022 16:00:00,107.38,107.66,103.88,104.3,11793977
5/19/2022 16:00:00,103.43,105.3,102.96,103.14,11284951
5/20/2022 16:00:00,104.49,104.8,100.05,102.42,15650431
5/23/2022 16:00:00,103.76,106.03,101.56,105.83,14402432
5/24/2022 16:00:00,103.71,103.84,100.13,101.59,13970239
5/25/2022 16:00:00,101.43,103.81,101.16,103.26,11026597
5/26/2022 16:00:00,104.22,106.13,103.96,105.61,11297797
5/27/2022 16:00:00,106.89,109.37,106.53,109.32,13671313
5/31/2022 16:00:00,110,111.24,107.91,110.44,20274632
6/1/2022 16:00:00,112.01,112.85,108.27,109.19,11829744
6/2/2022 16:00:00,109.43,110.95,107.91,110.87,8829877
6/3/2022 16:00:00,109.17,109.85,107.92,108.67,6767601
6/6/2022 16:00:00,109.75,110.19,107.65,107.83,7575890
6/7/2022 16:00:00,106.79,107.92,106,107.79,7279062
6/8/2022 16:00:00,107.43,109.36,106.96,107.34,7019489
6/9/2022 16:00:00,106.53,107.06,103.25,103.3,8271206
6/10/2022 16:00:00,101.43,102.12,99.38,99.4,15386009
6/13/2022 16:00:00,97.61,97.61,94.83,95.71,15239650
6/14/2022 16:00:00,96.27,96.27,93.1,94.22,12443662
6/15/2022 16:00:00,94.61,97.3,94.09,95.88,11751580
6/16/2022 16:00:00,94.01,95.38,93.41,94.28,15298482
6/17/2022 16:00:00,94.01,95.97,93.47,94.34,15403769
6/21/2022 16:00:00,94.91,95.45,93.27,93.29,16649792
6/22/2022 16:00:00,92.17,94.61,92.01,93.5,11415080
6/23/2022 16:00:00,93.96,94.65,92.07,94.3,11348816
6/24/2022 16:00:00,95.45,98.57,95.4,97.78,11681152
6/27/2022 16:00:00,98.22,98.23,95.8,96.61,10793748
6/28/2022 16:00:00,99.74,100.4,95.78,95.92,16838236
6/29/2022 16:00:00,95.95,96.2,94.53,95.65,8653197
6/30/2022 16:00:00,94.42,95.44,92.54,94.4,10983520
7/1/2022 16:00:00,94.24,96.31,93.98,96.14,10543380
7/5/2022 16:00:00,94.26,97.23,92.31,97.18,10674623
7/6/2022 16:00:00,97.53,98.19,95.4,96.08,8640229
7/7/2022 16:00:00,96.9,97.53,95.93,97.43,7813050
7/8/2022 16:00:00,96.57,97.12,95.35,95.86,7717297
7/11/2022 16:00:00,95,95.34,93.43,93.64,7650632
7/12/2022 16:00:00,93.58,95.25,93.31,93.6,8665299
7/13/2022 16:00:00,92.12,93.25,91.01,92.94,12006434
7/14/2022 16:00:00,91.48,92.04,90.23,91.84,11146426
7/15/2022 16:00:00,92.91,95.32,92.7,95.2,14946733
7/18/2022 16:00:00,96.36,97.27,95.31,95.7,10430405
7/19/2022 16:00:00,96.68,99.85,96.68,99.61,13683360
7/20/2022 16:00:00,100.25,104.26,99.95,103.35,15112718
7/21/2022 16:00:00,102.71,104.25,101.61,104.18,8611311
7/22/2022 16:00:00,103.28,104.57,102.11,102.72,7803460
7/25/2022 16:00:00,102.78,103.39,101.81,102.69,6726685
7/26/2022 16:00:00,102.14,102.36,99.56,99.78,6346629
7/27/2022 16:00:00,100.97,103.65,100.81,103.5,9445183
7/28/2022 16:00:00,103.25,104.97,102.71,104.9,7970282
7/29/2022 16:00:00,105.14,106.34,103.37,106.1,10320043
8/1/2022 16:00:00,104.87,106.65,103.86,106.22,7769658
8/2/2022 16:00:00,105.74,106.36,104.62,104.71,9093020
8/3/2022 16:00:00,105.73,109.7,105.73,109.02,11243033
8/4/2022 16:00:00,108.92,109.45,107.66,108.12,7322411
8/5/2022 16:00:00,106.81,107.7,105.37,106.63,10099976
8/8/2022 16:00:00,108.21,111.23,107.9,109.11,13045407
8/9/2022 16:00:00,109.22,109.22,107.03,108.13,8776524
8/10/2022 16:00:00,112.48,112.67,109.91,112.43,26398688
8/11/2022 16:00:00,122.21,123.27,117.33,117.69,50375019
8/12/2022 16:00:00,119,121.61,118.92,121.57,21964785
8/15/2022 16:00:00,121,125.96,120.99,124.26,24628324
8/16/2022 16:00:00,124.73,126.48,123.45,124.96,14607300
8/17/2022 16:00:00,123.45,124.48,122.57,122.81,9140896
8/18/2022 16:00:00,123.01,123.13,121.71,122.67,7343934
8/19/2022 16:00:00,121.25,121.39,119.48,120.14,8702520
8/22/2022 16:00:00,117.7,118.21,115.69,115.94,11575841
8/23/2022 16:00:00,115.98,116.37,114.62,114.86,7180690
8/24/2022 16:00:00,114.67,117.16,114.1,116.41,7840514
8/25/2022 16:00:00,117.02,117.77,116.11,117.46,6920927
8/26/2022 16:00:00,117.47,118.37,113.89,114.07,7807402
8/29/2022 16:00:00,112.54,114.47,112.41,113.53,6882736
8/30/2022 16:00:00,114.28,114.75,111.45,112.43,8059967
8/31/2022 16:00:00,112.87,113.75,111.85,112.08,7352967
9/1/2022 16:00:00,111.79,112.59,110.03,112.53,7718715
9/2/2022 16:00:00,113.05,113.89,110.84,111.2,8465130
9/6/2022 16:00:00,111.77,111.78,108.52,110.09,9537290
9/7/2022 16:00:00,109.87,112.96,109.87,112.69,8193947
9/8/2022 16:00:00,111.07,112.99,110.36,112.33,8443278
9/9/2022 16:00:00,113.27,115.53,113.19,115.18,9573346
9/12/2022 16:00:00,116.14,117.49,115.27,116.39,7923353
9/13/2022 16:00:00,113.05,113.82,111.17,111.76,10504583
9/14/2022 16:00:00,111.85,112.74,109.88,112.5,8610446
9/15/2022 16:00:00,112.39,114.41,110.71,110.77,9739754
9/16/2022 16:00:00,109.21,109.58,106.96,108.25,15978828
9/19/2022 16:00:00,107.53,109.22,107.04,109.17,7979457
9/20/2022 16:00:00,108.28,108.41,106.86,107.57,6957409
9/21/2022 16:00:00,107.39,108.04,104.49,104.49,9776355
9/22/2022 16:00:00,104.21,104.66,102.02,102.16,10953392
9/23/2022 16:00:00,100.62,101.18,98.02,99.5,11976927
9/26/2022 16:00:00,98.95,100.66,98.06,98.12,9760467
9/27/2022 16:00:00,99.53,99.64,95.43,95.85,13360187
9/28/2022 16:00:00,95.79,99.87,95.45,99.4,12895460
9/29/2022 16:00:00,98.53,98.6,96.23,97.45,9435058
9/30/2022 16:00:00,96.5,97.48,94.28,94.33,12094936
10/3/2022 16:00:00,95.73,97.78,94.5,97.13,9468403
10/4/2022 16:00:00,98.68,101.52,98.23,101.44,10229002
10/5/2022 16:00:00,100.04,101.22,98.7,100.8,7562771
10/6/2022 16:00:00,100.43,101.46,99.87,100.04,6728200
10/7/2022 16:00:00,98.51,98.8,96.45,97.16,7051019
10/10/2022 16:00:00,97.59,97.74,94.42,95.16,9532334
10/11/2022 16:00:00,94.81,95.06,92.65,93.1,8900901
10/12/2022 16:00:00,93.16,94.07,92.2,93.41,6156217
10/13/2022 16:00:00,91.57,96.97,90.71,96.64,11025428
10/14/2022 16:00:00,97.47,98.09,94.33,94.45,8208884
10/17/2022 16:00:00,96.38,97.97,96.26,97.33,7083842
10/18/2022 16:00:00,99.87,100.37,97.64,98.48,8533516
10/19/2022 16:00:00,100.44,101.87,98.5,98.99,11730993
10/20/2022 16:00:00,98.23,100.75,98.11,98.59,8212442
10/21/2022 16:00:00,98.35,102.3,97.89,102.04,10193360
10/24/2022 16:00:00,102.12,103.19,100.12,101.72,8221477
10/25/2022 16:00:00,102.16,104.73,102.03,104.36,7687535
10/26/2022 16:00:00,103.53,107.43,103.53,104.63,9223759
10/27/2022 16:00:00,105.81,106.87,104.31,104.44,8673519
10/28/2022 16:00:00,104.08,106.09,103.53,105.95,7250889
10/31/2022 16:00:00,105.66,106.9,104.82,106.54,8814813
11/1/2022 16:00:00,107.7,108.84,105.64,106,7955761
11/2/2022 16:00:00,105.45,106.08,101.79,101.82,9591406
11/3/2022 16:00:00,100.2,100.7,98.56,99.25,8978373
11/4/2022 16:00:00,101.15,101.16,98.11,99.58,11035804
11/7/2022 16:00:00,100.88,101.56,98.99,100.43,11355242
11/8/2022 16:00:00,100.74,101.97,98.05,99.9,27130263
11/9/2022 16:00:00,90.55,91.1,86.28,86.75,62029828
11/10/2022 16:00:00,89.75,90.5,87.61,90.46,36968128
11/11/2022 16:00:00,91.58,95.58,91.1,95.01,22373294
11/14/2022 16:00:00,95.85,96.62,94.21,94.28,20505724
11/15/2022 16:00:00,96,97.18,93.7,95.51,15801913
11/16/2022 16:00:00,95.22,95.22,93.72,93.95,11137672
11/17/2022 16:00:00,92.12,92.27,90.85,91.45,12306389
11/18/2022 16:00:00,92.86,93.16,90.91,91.8,10011730
11/21/2022 16:00:00,100.12,100.89,96.32,97.58,70273509
11/22/2022 16:00:00,97,97.67,94.68,96.21,25753736
11/23/2022 16:00:00,96,99.34,95.78,98.88,15503232
11/25/2022 13:00:00,98.81,99.81,98.08,98.87,6664281
11/28/2022 16:00:00,98.21,99.13,95.43,95.69,13668653
11/29/2022 16:00:00,96,96.43,93.92,94.69,13205327
11/30/2022 16:00:00,94.95,97.94,93.87,97.87,15368108
12/1/2022 16:00:00,97.87,98.84,96.58,98.59,13855680
12/2/2022 16:00:00,97.46,99.69,97.01,99.43,12608101
12/5/2022 16:00:00,98.24,99.16,95.67,95.93,10764540
12/6/2022 16:00:00,95.73,96,91.98,92.29,11492365
12/7/2022 16:00:00,92.66,92.79,91.26,92.15,10353416
12/8/2022 16:00:00,92.5,93.43,91.67,92.55,9351229
12/9/2022 16:00:00,92.37,94.91,91.9,93.38,10111877
12/12/2022 16:00:00,93.73,94.66,92.61,94.66,14140682
12/13/2022 16:00:00,96.49,97.39,93.57,94.7,22882080
12/14/2022 16:00:00,94.54,95.47,92.62,94.15,11505449
12/15/2022 16:00:00,92.47,93.12,90.12,90.49,15957669
12/16/2022 16:00:00,90.19,91.08,88.81,90.08,26383881
12/19/2022 16:00:00,89.44,89.46,85.41,85.78,19225289
12/20/2022 16:00:00,86.08,87.84,85.76,87.02,14918400
12/21/2022 16:00:00,87.19,88.1,86.48,86.92,11004832
12/22/2022 16:00:00,86.03,86.73,84.69,86.67,15487370
12/23/2022 16:00:00,86.06,88.07,85.77,88.01,11171606
12/27/2022 16:00:00,87.42,87.94,85.96,86.37,11561448
12/28/2022 16:00:00,86.08,86.69,84.07,84.17,12399508
12/29/2022 16:00:00,85.25,88.24,84.97,87.18,13045069
12/30/2022 16:00:00,85.73,87.12,85.23,86.88,23230967
1/3/2023 16:00:00,88.98,89.97,87.83,88.97,14997142
1/4/2023 16:00:00,90,92.75,89.36,91.98,14957213
1/5/2023 16:00:00,91.66,92.48,90.51,91.92,11622620
1/6/2023 16:00:00,92.66,94.69,91.32,93.92,9828145
1/9/2023 16:00:00,94.43,95.7,93.45,94.77,11675842
1/10/2023 16:00:00,94.28,95.64,93.82,95.56,6914633
1/11/2023 16:00:00,95.92,96.55,95.05,96.33,8757251
1/12/2023 16:00:00,98.5,100.63,97.57,99.81,19764324
1/13/2023 16:00:00,99.38,99.6,98.01,99.4,12230196
1/17/2023 16:00:00,100.32,100.99,99,99.91,14914197
1/18/2023 16:00:00,100.28,101.13,98.72,99.04,11384536
1/19/2023 16:00:00,98.12,99.45,97.12,99.08,10973553
1/20/2023 16:00:00,100.34,103.59,99.3,103.48,14549879
1/23/2023 16:00:00,103.29,105.95,102.92,105.69,11479075
1/24/2023 16:00:00,105.39,108.44,102,106,8606723
1/25/2023 16:00:00,104.96,108.16,104.18,108.12,10008035
1/26/2023 16:00:00,108.17,109.76,107.57,109.7,9204417
1/27/2023 16:00:00,109.26,110.58,109.16,109.54,10249678
1/30/2023 16:00:00,108.26,108.97,107.48,107.59,8548547
1/31/2023 16:00:00,107.58,108.72,107.45,108.49,8251663
2/1/2023 16:00:00,108.5,109.94,106.9,109.39,9975481
2/2/2023 16:00:00,110.67,113.53,109.69,113.21,13093205
2/3/2023 16:00:00,111.47,113.14,110.37,110.71,12472478
2/6/2023 16:00:00,110.17,110.43,108.53,109.87,11956540
2/7/2023 16:00:00,109.3,112.12,108.86,111.63,10843984
2/8/2023 16:00:00,112.2,113.33,110.29,111.78,27719920
2/9/2023 16:00:00,118.04,118.18,109.81,110.36,46137152
2/10/2023 16:00:00,108.96,109.74,107.21,108.06,15565987
2/13/2023 16:00:00,108.1,108.29,106.55,107.66,12341484
2/14/2023 16:00:00,106.82,108.44,105.82,107.66,10768102
2/15/2023 16:00:00,107.09,109.27,106.7,109.24,8163490
2/16/2023 16:00:00,107.55,108.02,105.7,105.83,9479922
2/17/2023 16:00:00,105.03,105.8,103.88,105.22,9492184
2/21/2023 16:00:00,103.55,103.73,101.83,102.09,10648205
2/22/2023 16:00:00,101.33,102.56,101.09,101.68,9885101
2/23/2023 16:00:00,101.45,102.05,99.61,101.73,10974753
2/24/2023 16:00:00,99.53,100.43,98.96,100.3,8523000
2/27/2023 16:00:00,100.73,101.47,100.06,100.45,6641212
2/28/2023 16:00:00,100.45,100.75,99.57,99.61,8233743
3/1/2023 16:00:00,99.19,99.63,98.1,98.54,7898251
3/2/2023 16:00:00,97.74,99.29,97.42,98.92,7783130
3/3/2023 16:00:00,99.67,101.18,98.88,101.14,7434264
3/6/2023 16:00:00,101.61,102.7,100.49,100.66,6773261
3/7/2023 16:00:00,100.4,100.94,98.89,99.06,6951340
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
Date,Open,High,Low,Close,Volume
3/8/2022 16:00:00,572.17,596.05,563.61,575.95,2699261
3/9/2022 16:00:00,588.79,601.64,587,597.02,2256049
3/10/2022 16:00:00,585.56,590.02,576.37,587.73,1932364
3/11/2022 16:00:00,592,594.43,577.12,577.85,1981534
3/14/2022 16:00:00,576.96,579.98,564.75,567.8,2523390
3/15/2022 16:00:00,577.27,596.76,575.04,592.76,2825988
3/16/2022 16:00:00,596.65,607.71,584.06,607.12,2945372
3/17/2022 16:00:00,604.72,607,597.63,602.67,1817402
3/18/2022 16:00:00,603.97,613.21,595.99,610.41,4153788
3/21/2022 16:00:00,605.6,605.6,588.86,601.29,2578930
3/22/2022 16:00:00,601.72,613.5,599.33,611.34,1926180
3/23/2022 16:00:00,608,611.37,599.16,599.38,1383886
3/24/2022 16:00:00,606.63,627.22,602,626.43,2601580
3/25/2022 16:00:00,627.08,630.41,620.07,628.87,1454087
3/28/2022 16:00:00,625.88,633.3,615.78,632.88,1442861
3/29/2022 16:00:00,640,645.31,630,641.47,2300138
3/30/2022 16:00:00,638.87,644.29,627.33,631.09,1862620
3/31/2022 16:00:00,630.48,639,628.05,629.68,2173051
4/1/2022 16:00:00,631.69,634.57,618.69,626.98,1626685
4/4/2022 16:00:00,626.42,636.72,624.52,634.85,1648573
4/5/2022 16:00:00,629.55,632.26,613,614.12,1977782
4/6/2022 16:00:00,602.08,611.59,593.77,602,2374237
4/7/2022 16:00:00,599.83,607.64,593.24,603.05,1658333
4/8/2022 16:00:00,597.38,598.59,585.97,587,2046397
4/11/2022 16:00:00,582.58,589.28,579.43,580.61,2351240
4/12/2022 16:00:00,589.11,598.59,582.17,585.07,1734993
4/13/2022 16:00:00,588.5,596.71,586.05,592.54,2026760
4/14/2022 16:00:00,594.99,597.06,572.86,573.85,2738471
4/18/2022 16:00:00,572.85,591.22,572.85,586.5,2137453
4/19/2022 16:00:00,579.36,598.7,579.36,597.62,1658242
4/20/2022 16:00:00,604.2,613.43,595.13,597.72,1391990
4/21/2022 16:00:00,605.54,615.87,590.66,592.73,2035211
4/22/2022 16:00:00,590.11,598.74,586.26,586.95,2106519
4/25/2022 16:00:00,581.49,588.76,571.12,587.88,2695907
4/26/2022 16:00:00,583.8,585.46,559.71,560.07,3580891
4/27/2022 16:00:00,555.79,570.08,555,559.54,1931324
4/28/2022 16:00:00,565.94,585.02,557.97,578.94,2233400
4/29/2022 16:00:00,572.62,578.28,553.4,554.39,2611006
5/2/2022 16:00:00,557.14,577.64,556.38,576.35,2672471
5/3/2022 16:00:00,576.01,586.75,571.77,581.17,1706449
5/4/2022 16:00:00,581.79,604.07,573.98,603.66,2389585
5/5/2022 16:00:00,594.23,597.87,574.29,579.99,3280649
5/6/2022 16:00:00,574.94,589.98,569.43,580.1,2074700
5/9/2022 16:00:00,572.88,578,560.27,562.92,3007388
5/10/2022 16:00:00,580.49,591.15,571.8,581.39,2927311
5/11/2022 16:00:00,574.58,584.69,565.86,567.11,2665951
5/12/2022 16:00:00,563.4,573.61,558.26,571.57,2551775
5/13/2022 16:00:00,577.05,591.59,573.5,588.24,1945085
5/16/2022 16:00:00,584.38,589.14,577.65,582.67,1419084
5/17/2022 16:00:00,595.45,609,593.61,608.15,2467604
5/18/2022 16:00:00,600,600.72,566.18,570.57,3502433
5/19/2022 16:00:00,558,560.75,538.96,546.21,3488421
5/20/2022 16:00:00,553.9,554.99,512.44,543.19,4028103
5/23/2022 16:00:00,524,535.57,514.26,526.36,5858580
5/24/2022 16:00:00,526.66,528.87,516.19,524.2,2506019
5/25/2022 16:00:00,523.9,537.45,523.9,531.63,1784225
5/26/2022 16:00:00,531.54,554.57,527.72,550.66,3974283
5/27/2022 16:00:00,562.09,585.46,560.01,583.28,3730114
5/31/2022 16:00:00,584.5,587.03,576,580.13,3000940
6/1/2022 16:00:00,587.58,590.94,568.43,573.62,1834481
6/2/2022 16:00:00,577.75,577.77,568.13,576.74,2948939
6/3/2022 16:00:00,568.87,569.6,560.98,563.32,2056171
6/6/2022 16:00:00,571.52,572.72,557.54,561.23,1455678
6/7/2022 16:00:00,560.54,574.54,557.53,572.99,1589491
6/8/2022 16:00:00,571.82,576.27,562.14,565.36,2400504
6/9/2022 16:00:00,561.16,573.64,555.93,556.22,1878740
6/10/2022 16:00:00,550.09,551.04,539.72,541.27,2402436
6/13/2022 16:00:00,526.78,533,516.02,517.62,3161905
6/14/2022 16:00:00,524.97,524.97,514.59,520.17,2438173
6/15/2022 16:00:00,529.15,533.83,515.52,526.71,1914054
6/16/2022 16:00:00,511.95,514.43,492.28,497.18,3724442
6/17/2022 16:00:00,495,500.36,487.87,498.65,4350396
6/21/2022 16:00:00,504.08,510.91,502.89,503.77,2190065
6/22/2022 16:00:00,496.31,503.77,494.2,496.1,2472117
6/23/2022 16:00:00,501.75,501.75,491.01,496.58,1670776
6/24/2022 16:00:00,505,511.8,501.45,509.09,2120140
6/27/2022 16:00:00,513.8,514.04,502.82,505.71,1320718
6/28/2022 16:00:00,512.61,514.15,498.11,498.45,1566904
6/29/2022 16:00:00,495.48,495.93,486.67,490.41,1444397
6/30/2022 16:00:00,488.03,493.74,480.71,485.81,1888997
7/1/2022 16:00:00,479.41,484.27,469.43,477.84,2131693
7/5/2022 16:00:00,472,476.93,463.91,476.3,2071600
7/6/2022 16:00:00,480.53,487.05,475.5,482.61,2297599
7/7/2022 16:00:00,488.11,501.39,488.11,498.54,2131887
7/8/2022 16:00:00,492.99,499.63,490,498.69,1271338
7/11/2022 16:00:00,489.49,491.62,480.98,482.86,2148141
7/12/2022 16:00:00,487.82,492.6,480.07,481.37,2116095
7/13/2022 16:00:00,474.98,485.64,472.29,481.73,1766746
7/14/2022 16:00:00,482.45,486.68,473.43,484.64,1995682
7/15/2022 16:00:00,490.83,494.74,486.13,494.46,1871375
7/18/2022 16:00:00,500.16,502.41,488.19,491.06,1804234
7/19/2022 16:00:00,496.8,511.35,495.89,509,2725707
7/20/2022 16:00:00,509.54,517.61,504.47,511.77,2741173
7/21/2022 16:00:00,512.55,517.81,506.02,517.68,1391150
7/22/2022 16:00:00,518.81,519.79,506.68,512.52,1786684
7/25/2022 16:00:00,510.46,513.32,506.53,513.11,1506053
7/26/2022 16:00:00,514.63,516.81,508.92,511.09,1795782
7/27/2022 16:00:00,518.2,530.19,516.93,527.79,2552844
7/28/2022 16:00:00,528.59,536.52,520.58,533.61,1486745
7/29/2022 16:00:00,531.98,537.83,530.27,535.48,1848287
8/1/2022 16:00:00,531.43,539.79,530.44,536.37,1148539
8/2/2022 16:00:00,533.22,539.2,527.23,531.21,1307231
8/3/2022 16:00:00,535.29,548,534.12,546.74,1922816
8/4/2022 16:00:00,548.41,553.15,545.01,552.8,1629251
8/5/2022 16:00:00,544.9,552,543.28,551.44,1435744
8/8/2022 16:00:00,549.35,552.99,538.74,545.53,1372821
8/9/2022 16:00:00,539.09,539.35,527.75,532.8,2007417
8/10/2022 16:00:00,546.06,551.02,539.24,550.41,1951872
8/11/2022 16:00:00,553.95,557.77,544.25,545.43,1427035
8/12/2022 16:00:00,547.81,558.41,545.65,558.23,1840020
8/15/2022 16:00:00,554.23,559.79,550.5,558.96,1432965
8/16/2022 16:00:00,557.52,557.94,546.01,551.65,1478384
8/17/2022 16:00:00,544.37,544.71,531.04,538.59,1902221
8/18/2022 16:00:00,543.41,560.56,541.63,558.45,2345959
8/19/2022 16:00:00,550.86,555.58,547.87,548.43,1692455
8/22/2022 16:00:00,542.57,543.09,527.05,528.75,1855584
8/23/2022 16:00:00,533.85,537.62,528.91,529.78,900317
8/24/2022 16:00:00,529.56,531.3,523.44,530.84,1188496
8/25/2022 16:00:00,533.45,550.48,532.26,550.13,1734523
8/26/2022 16:00:00,548.84,550.99,520,520.86,2568256
8/29/2022 16:00:00,520,522.74,512,514.18,1658015
8/30/2022 16:00:00,516.84,517.91,501.39,506.39,1828167
8/31/2022 16:00:00,510.16,510.16,496.54,499.11,3244469
9/1/2022 16:00:00,491.47,493.29,480.84,492.01,3193046
9/2/2022 16:00:00,518,519.81,498.3,500.22,4042587
9/6/2022 16:00:00,498.53,504,490.37,498.2,2473855
9/7/2022 16:00:00,502.91,509.43,499.08,505.13,2044027
9/8/2022 16:00:00,502.6,512.74,498.7,511.93,2253477
9/9/2022 16:00:00,515.44,525.97,515.44,522.4,2301888
